東京エムジー時計,2024-02-28,,1,3,ー,時計,RG,ROLEX,,116515,,保16,,,,落札,"      4,000,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,189,2,ー,時計,,ROLEX,,,,ランダム番   ,,,,落札,"      20,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,189,3,ー,時計,SS,ROLEX,,17000,,ランダム番    ,,,,落札,"      40,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,191,2,ー,時計,YG,ROLEX,,18038,,91番   ,,,,落札,"      1,660,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,192,1,ー,時計,SW,ROLEX,,16234,,L番 コマ  ,,,,落札,"      629,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,192,2,ー,時計,SS,ROLEX,,114270,,Z番 保　※バンド固着  ,,,,落札,"      606,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,192,3,ー,時計,SR,ROLEX,,1501,,15番   ,,,,落札,"      234,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,193,1,ー,時計,SR,ROLEX,,1601,,,,,,落札,"      453,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,193,2,ー,時計,SW,ROLEX,,6694,,,,,,落札,"      192,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,193,3,ー,時計,SS,ROLEX,,1500,,,,,,落札,"      308,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,193,4,ー,時計,SW,ROLEX,,6694,,,,,,落札,"      180,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,196,1,ー,時計,SW,ROLEX,,116234,,M番 修明 サービスカード  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,198,1,ー,時計,SS,ROLEX,,116200,,Z番 3コマ  ,,,,落札,"      715,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,198,2,ー,時計,SS,ROLEX,,77080,,A番 　一部困難  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,198,3,ー,時計,SW,ROLEX,,16014,,８番 2コマ  ,,,,落札,"      418,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,198,4,ー,時計,SW,ROLEX,,116234,,D番   ,,,,落札,"      775,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,198,5,ー,時計,SY,ROLEX,,16233,,S番   ,,,,落札,"      646,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,198,6,ー,時計,SY,ROLEX,,16233,,X番   ,,,,落札,"      639,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,198,7,ー,時計,SY,ROLEX,,16013,,７番   ,,,,落札,"      463,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,198,8,ー,時計,SY,ROLEX,,69173,,W番   ,,,,落札,"      423,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,198,9,ー,時計,,ROLEX,,2672,,42番 　総17.9g  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,198,10,ー,時計,,ROLEX,,,,57番 プレシジョン　  ,,,,落札,"      165,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,200,1,ー,時計,SR,ROLEX,,1601,,2番   ,,,,落札,"      415,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,200,2,ー,時計,,ROLEX,,116622,,箱 保 コマ,,,,落札,"      1,510,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,200,3,ー,時計,その他,ROLEX,,6917,,5番   ,,,,落札,"      250,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,200,4,ー,時計,SS,ROLEX,,1500,,2番   ,,,,落札,"      233,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,200,10,ー,時計,SY,ROLEX,,1803,,クロノメーター証,,,,落札,"      911,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,201,6,ー,時計,SS,ROLEX,,214270,,G番 保  ,,,,落札,"      788,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,201,9,ー,時計,SW,ROLEX,,116264,,D番 箱 保  ,,,,落札,"      840,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,203,1,ー,時計,SS,ROLEX,,124200,,保,,,,落札,"      730,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,203,2,ー,時計,SY,ROLEX,,79173,,保,,,,落札,"      580,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,203,3,ー,時計,WG,ROLEX,,79179,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,203,4,ー,時計,PT,ROLEX,,69136,,保,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,203,5,ー,時計,PT,ROLEX,,79136,,保,,,,落札,"      1,800,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,206,2,ー,時計,SY,ROLEX,,69173,,S番   ,,,,落札,"      355,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,206,3,ー,時計,SS,ROLEX,,1500,,12番 　ベルト破損  ,,,,落札,"      199,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,206,4,ー,時計,,ROLEX,,,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,208,1,ー,時計,SW,ROLEX,,6694,,,,,,落札,"      185,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,208,2,ー,時計,YG,ROLEX,,6618,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,209,1,ー,時計,SS,ROLEX,,16610,,F番 箱 保  ,,,,落札,"      1,070,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,209,3,ー,時計,SS,ROLEX,,126900,,ランダム番 保  ,,,,落札,"      1,060,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,209,4,ー,時計,SS,ROLEX,,126300,,保 コマ2,,,,落札,"      1,090,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,209,5,ー,時計,SS,ROLEX,,126610,,保,,,,落札,"      1,950,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,210,1,ー,時計,SY,ROLEX,,126613,,,,,,落札,"      1,820,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,210,3,ー,時計,,ROLEX,,16622,,Y番   ,,,,落札,"      934,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,210,4,ー,時計,SS,ROLEX,,126000,,,,,,落札,"      734,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,211,3,ー,時計,SW,ROLEX,,16234,,W番   ,,,,落札,"      741,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,211,4,ー,時計,SR,ROLEX,,179171,,Z番 箱 保  ,,,,落札,"      1,010,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,211,5,ー,時計,SS,ROLEX,,76080,,F番 箱 保 コマ3  ,,,,落札,"      287,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,212,5,ー,時計,SW,ROLEX,,179174,,M番 箱 保  ,,,,落札,"      730,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,212,6,ー,時計,SS,ROLEX,,77080,,Y番 箱 保  ,,,,落札,"      415,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,213,1,ー,時計,SS,ROLEX,,16570,,S番 保 グリーンタグ クロノメーター　シングルバックル　取扱注意  ,,,,落札,"      850,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,213,3,ー,時計,SS,ROLEX,,116200,,箱 保 取説,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,215,2,ー,時計,SY,ROLEX,,16233,,Ｓ番 OH証(2017)  ,,,,落札,"      540,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,215,10,ー,時計,SY,ROLEX,,79173,,Ｙ番   ,,,,落札,"      460,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,216,1,ー,時計,SY,ROLEX,,69173,,X番 箱 冊子　デイト３Ｈ遅  ,,,,落札,"      380,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,217,2,ー,時計,SS,ROLEX,,116200,,保 修明,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,218,1,ー,時計,WG,ROLEX,,116519,,ランダム番 箱 保(2021/2)  ,,,,落札,"      5,250,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,219,1,ー,時計,SS,ROLEX,,14060,,K番  　本体のみ  ,,,,落札,"      920,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,223,3,ー,時計,YG,ROLEX,,116238,,G番 箱 保  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,223,7,ー,時計,,ROLEX,,,,,,,,落札,"      7,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,232,1,ー,時計,SS,ROLEX,,116400,,箱 ｺﾏ2 取説 冊子 修明 ﾀｸﾞ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,232,2,ー,時計,SW,ROLEX,,16014,,R番 箱 店保 ﾀｸﾞ  ,,,,落札,"      537,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,232,3,ー,時計,SW,ROLEX,,16264,,箱 保 ｺﾏ3 取説 冊子 店保 ﾀｸﾞ,,,,落札,"      627,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,232,4,ー,時計,SW,ROLEX,,69174,,E番 箱 保 取説 冊子　  ﾌﾙｰﾃｯﾄﾞﾍﾞｾﾞﾙ　旧P　  ,,,,落札,"      330,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,232,5,ー,時計,SS,ROLEX,,176200,,保,,,,落札,"      411,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,232,6,ー,時計,SY,ROLEX,,69173,,,,,,落札,"      367,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,233,1,ー,時計,SY,ROLEX,,16013,,,,,,落札,"      509,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,233,2,ー,時計,YG,ROLEX,,69178,,75番 ﾌﾗｯｼｭﾌｨｯﾄ社外　Ｘ線検査済　  ,,,,落札,"      515,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,233,3,ー,時計,SY,ROLEX,,16233,,Ｓ番 　  ,,,,落札,"      656,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,233,4,ー,時計,その他,ROLEX,,6917,,61番   ,,,,落札,"      270,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,233,5,ー,時計,SS,ROLEX,,1500,,13番 1960年代~1980年代　  ,,,,落札,"      302,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,233,6,ー,時計,SS,ROLEX,,16750,,R番 冊子 替えﾍﾞｾﾞﾙ 修明  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,233,7,ー,時計,SW,ROLEX,,68274,,N番 箱 保 ｺﾏ1 取説 冊子　文字盤染み　風防欠け　不動　ﾌﾙｺﾏ　ｴﾄｼﾐ有  ,,,,落札,"      641,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,233,8,ー,時計,SY,ROLEX,,16613,,S番 箱 枕1989年~2009年　ｸﾗｽﾌﾟS　　不動  ,,,,落札,"      1,020,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,233,9,ー,時計,SY,ROLEX,,69173,,R番 箱 保 取説 冊子 ﾀｸﾞ 修保  ,,,,落札,"      438,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,233,10,ー,時計,SY,ROLEX,,69173,,箱(ケースなし) 取説,,,,落札,"      371,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,234,1,ー,時計,SS,ROLEX,,69160,,U番 ケース 保 冊子 ｺﾏ1 ﾀｸﾞ 修明 店保　ﾌﾙｺﾏ　  ,,,,落札,"      316,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,236,6,ー,時計,YG,ROLEX,,69178,,R番 ｹｰｽ 保 取説 修明(2016年)  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,237,6,ー,時計,,ROLEX,,,,サービスケース,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,238,1,ー,時計,SS,ROLEX,,116400,,V番   ,,,,落札,"      930,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,238,3,ー,時計,SW,ROLEX,,79174,,K番 箱 保  ,,,,落札,"      407,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,239,1,ー,時計,SS,ROLEX,,179160,,,,,,落札,"      565,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,240,3,ー,時計,YG,ROLEX,,18238,,T番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,240,4,ー,時計,SY,ROLEX,,5513,,28番 保  ,,,,落札,"      1,860,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,240,6,ー,時計,PT,ROLEX,,6536,,3番    裏ブタあきます  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,240,7,ー,時計,SS,ROLEX,,14060,,K番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,240,9,ー,時計,SR,ROLEX,,4271,,5番 　総34.2g  ,,,,落札,"      204,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,243,2,ー,時計,WG,ROLEX,,116519,,Ｙ番 ケース 保  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,243,3,ー,時計,YG,ROLEX,,18238,,Ｗ番 ダイヤ　  ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,243,7,ー,時計,SS,ROLEX,,16570,,Ｗ番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,243,9,ー,時計,WG,ROLEX,,4109,,６９番   ,,,,落札,"      223,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,243,10,ー,時計,SW,ROLEX,,69174,,８６番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,244,8,ー,時計,RG,ROLEX,,1625,,2番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,246,10,ー,時計,,ROLEX,,4082,,43番 チェリーニ　　58.6g  ,,,,落札,"      366,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,248,2,ー,時計,SR,ROLEX,,1601,,11番  ﾐﾗｰﾀﾞｲﾔﾙﾄﾛﾋﾟｶﾙ  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,250,1,ー,時計,SY,ROLEX,,679173,,S番   ,,,,落札,"      400,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,250,2,ー,時計,SY,ROLEX,,5513,,R番 　リューズ取れ  ,,,,落札,"      910,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,250,3,ー,時計,SS,ROLEX,,1680,,57番 箱 保 カレンダー  ,,,,落札,"      1,970,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,252,3,ー,時計,WG,ROLEX,,6619,,1番   ,,,,落札,"      130,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,252,4,ー,時計,PT,ROLEX,,6916,,3番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,252,5,ー,時計,WG,ROLEX,,6619,,3番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,252,6,ー,時計,,ROLEX,,6422,,3番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,252,7,ー,時計,SW,ROLEX,,69174,,,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,252,8,ー,時計,SY,ROLEX,,1503,,9番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,252,9,ー,時計,SR,ROLEX,,1601,,1番   ,,,,落札,"      800,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,256,4,ー,時計,SW,ROLEX,,126234,,箱 保 コマ,,,,落札,"      1,390,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,257,1,ー,時計,SY,ROLEX,,16013,,R番 箱  ,,,,落札,"      515,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,257,2,ー,時計,SW,ROLEX,,16014,,R番 箱 保  ,,,,落札,"      580,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,257,3,ー,時計,,ROLEX,,,,U番 箱 保  ,,,,落札,"      410,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,257,4,ー,時計,SY,ROLEX,,79173,,K番 箱 保  ,,,,落札,"      555,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,257,5,ー,時計,SY,ROLEX,,16233,,W番 コマ4 箱 保  ,,,,落札,"      790,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,257,6,ー,時計,SW,ROLEX,,16264,,A番 箱 コマ１  ,,,,落札,"      600,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,257,7,ー,時計,SW,ROLEX,,16234,,U番 ケース 保  ,,,,落札,"      705,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,257,8,ー,時計,SS,ROLEX,,14060,,K番 箱 保 コマ１  ,,,,落札,"      894,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,257,9,ー,時計,SS,ROLEX,,16610,,F番 箱  ,,,,落札,"      1,080,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,257,10,ー,時計,SY,ROLEX,,126613,,ランダム番 箱 保  ,,,,落札,"      2,110,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,258,1,ー,時計,SS,ROLEX,,116660,,ランダム番 箱 保 コマ３  ,,,,落札,"      1,600,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,258,2,ー,時計,SS,ROLEX,,116520,,V番 保 コマ３  ,,,,落札,"      2,690,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,258,3,ー,時計,SY,ROLEX,,1603,,44番   ,,,,落札,"      345,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,258,4,ー,時計,SY,ROLEX,,79173,,P番   ,,,,落札,"      445,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,258,5,ー,時計,SY,ROLEX,,16233,,X番 保  ,,,,落札,"      685,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,258,6,ー,時計,SS,ROLEX,,124200,,ランダム番 保  ,,,,落札,"      705,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,258,7,ー,時計,SS,ROLEX,,16570,,Y番 ソフトケース  ,,,,落札,"      750,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,258,8,ー,時計,SW,ROLEX,,16234,,E番   ,,,,落札,"      507,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,260,1,ー,時計,PT,ROLEX,,6516,,22番   ,,,,落札,"      160,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,260,2,ー,時計,SS,ROLEX,,69240,,X番   ,,,,落札,"      250,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,266,1,ー,時計,,ROLEX,,4112,,,,,,落札,"      139,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,267,3,ー,時計,YG,ROLEX,,228238,,箱 冊子,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,268,1,ー,時計,SW,ROLEX,,16014,,保,,,,落札,"      433,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,268,3,ー,時計,PT,ROLEX,,6916,,,,,,落札,"      161,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,272,6,ー,時計,SS,ROLEX,,16030,,９番   ,,,,落札,"      500,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,272,7,ー,時計,YG,ROLEX,,69158,,Ｗ番 保　日付３時ごろ切替る  ,,,,落札,"      2,400,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,272,8,ー,時計,RG,ROLEX,,116655,,ランダム番 保  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,272,9,ー,時計,SW,ROLEX,,116264,,Ｚ番 保  ,,,,落札,"      880,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,272,10,ー,時計,SR,ROLEX,,278241,,ランダム番 保  ,,,,落札,"      1,490,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,275,8,ー,時計,SS,ROLEX,,69240,,Ｔ番   ,,,,落札,"      254,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,275,9,ー,時計,SW,ROLEX,,16264,,Ｗ番   ,,,,落札,"      515,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,275,10,ー,時計,YG,ROLEX,,16238,,Ｒ番   ,,,,落札,"      2,120,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,276,6,ー,時計,SY,ROLEX,,16233,,S番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,276,7,ー,時計,SY,ROLEX,,16233,,S番 保  ,,,,落札,"      677,000",,,,,,,,  不成立,,,,,,,
